/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10715.jpg,83,22,1374,2186,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10716.jpg,24,1,2171,1228,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10717.jpg,186,409,1845,1457,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10719.jpg,891,569,2171,1312,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10720.jpg,23,1,2158,1366,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10721.jpg,67,1,1438,1334,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10723.jpg,223,7,2186,2091,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10725.jpg,1,96,1458,1783,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10726.jpg,705,1,1762,1403,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10727.jpg,1388,47,2186,785,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10728.jpg,1,189,1251,1928,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10729.jpg,95,816,1458,1680,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10731.jpg,1,1,1458,2186,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10732.jpg,426,5,1498,1279,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10733.jpg,840,555,1871,1281,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10734.jpg,854,427,1939,1476,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10735.jpg,599,677,1402,1125,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10736.jpg,1,1,2186,1228,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10738.jpg,204,1,1320,2186,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10739.jpg,60,480,1155,1804,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10742.jpg,1535,625,2186,1430,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10743.jpg,307,1,1987,652,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10744.jpg,1139,504,2186,1372,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10745.jpg,308,80,1358,1112,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10746.jpg,189,1,1234,2186,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10747.jpg,342,88,1414,1329,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10748.jpg,722,583,1447,1310,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10749.jpg,580,580,1171,1340,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10751.jpg,531,293,2164,1426,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10754.jpg,1,1,2186,1630,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10755.jpg,1,1,2186,1637,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10757.jpg,333,222,1118,1954,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10758.jpg,416,1,1717,1457,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10761.jpg,163,116,2104,1154,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10763.jpg,121,3,1908,1016,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10765.jpg,1,1,2186,1458,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10766.jpg,807,513,1554,1856,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10767.jpg,1119,605,2186,1284,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10768.jpg,706,1,2091,1458,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10769.jpg,181,326,2049,1267,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10770.jpg,209,182,1409,2081,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10771.jpg,1,1,2186,1396,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10772.jpg,1,1,1457,2186,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10773.jpg,28,1085,1348,2096,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10774.jpg,212,968,1332,1617,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10775.jpg,1,785,1458,2186,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10776.jpg,1,1,2186,1458,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10777.jpg,691,1,2083,1458,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10779.jpg,158,1,1501,1446,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10780.jpg,236,554,653,1137,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10781.jpg,1,1,2186,1603,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10782.jpg,1054,636,2186,1401,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10783.jpg,1,1,2186,1637,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10784.jpg,1,1,2186,1531,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10785.jpg,887,255,1943,1289,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10787.jpg,242,175,1968,1851,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10788.jpg,36,84,1428,2177,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10789.jpg,244,269,2004,1264,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10791.jpg,473,192,1635,1458,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10793.jpg,349,1,1232,1458,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10796.jpg,5,337,846,1458,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10797.jpg,1,1,2186,1458,고추장아찌
/content/drive/MyDrive/data4training/고추장아찌/B170102XX_10798.jpg,1,39,906,2042,고추장아찌
